rev_id,rev_user_text,rev_deleted,rev_page
51208,Eclecticology,0,48846
51209,Lee Daniel Crocker,0,29969
51211,RAE,0,38323
51212,ClaudeMuncey,0,9269
51213,LA2,0,19283814
51215,Vicki Rosenzweig,0,17041
51216,The Epopt,0,42157
51218,The Epopt,0,43247
51221,Lee Daniel Crocker,0,39099
51224,The Anome,0,45274
51225,Damian Yerrick,0,24564
51231,The Cunctator,0,8983183
51232,Gianfranco,0,26503411
51234,Enchanter,0,19640
51235,Rgamble,0,33844
51237,Gianfranco,0,18430966
51238,Gianfranco,0,25401
51243,Karl E. V. Palmen,0,11887
51247,AxelBoldt,0,36890
51248,-- April,0,42546
51250,Roadrunner,0,7843
51251,Roadrunner,0,7843
51253,Rgamble,0,48851
51255,Rgamble,0,48851
51256,ClaudeMuncey,0,21493015
51257,Rgamble,0,33844
51263,Roadrunner,0,48852
51264,Mirwin,0,48850
51268,Rgamble,0,47564
51269,Mav,0,18673
51270,Rgamble,0,33844
51271,The Anome,0,43991
51273,PierreAbbat,0,46774
51274,Rgamble,0,23859993
51275,Rgamble,0,48853
51277,Koyaanis Qatsi,0,45254
51278,Josh Grosse,0,48859
51280,Rgamble,0,48851
51281,Mav,0,43299
51283,Rgamble,0,21392941
51284,Rgamble,0,47345
51285,Robert Merkel,0,19846
51286,Rgamble,0,47357
51287,Rgamble,0,47579
51288,Roadrunner,0,45274
51289,Rgamble,0,47575
51290,Josh Grosse,0,23551
51291,Josh Grosse,0,23859993
51293,-- April,0,48053
51294,Rgamble,0,47581
51295,Josh Grosse,0,48865
51296,PierreAbbat,0,20143
51297,Gianfranco,0,45274
51298,Bryan Derksen,0,44217
51299,ClaudeMuncey,0,36638
51300,Mav,0,47993
51303,Zundark,0,48561
51304,Josh Grosse,0,23551
51306,Rgamble,0,47358
51308,Josh Grosse,0,23551
51309,Rgamble,0,47332
51310,-- April,0,48561
51313,DanKeshet,0,6658
51315,Rgamble,0,48875
51319,Rgamble,0,33844
51324,-- April,0,47993
51325,Gianfranco,0,20976473
51326,Brion VIBBER,0,47571
51327,Josh Grosse,0,48879
51329,Roadrunner,0,48850
51330,Josh Grosse,0,48869
51332,-- April,0,48561
51333,Josh Grosse,0,23551
51334,Timo Honkasalo,0,38125
51335,Rgamble,0,47333
51336,Josh Grosse,0,23551
51339,Mirwin,0,37887
51342,Josh Grosse,0,48881
51343,Rgamble,0,43299
51345,Josh Grosse,0,43299
51346,Vicki Rosenzweig,0,20143
51352,Josh Grosse,0,7329
51354,Ed Poor,0,12403
51357,Guppie,0,48364
51358,Wesley,0,19726
51367,Josh Grosse,0,23551
51368,Josh Grosse,0,23551
51370,ClaudeMuncey,0,47818
51371,PierreAbbat,0,46331
51372,Josh Grosse,0,48885
51373,Josh Grosse,0,30333
51375,Josh Grosse,0,46331
51378,Vicki Rosenzweig,0,12153654
51380,The Anome,0,25781
51388,Mav,0,3378
51391,Clasqm,0,24833
51395,XJaM,0,249844
51397,Vignaux,0,48898
51399,-- April,0,48053
51400,Vignaux,0,48898
51401,Roadrunner,0,48890
51403,Mav,0,48900
51404,Mav,0,3380
51405,Vignaux,0,48898
51407,Vignaux,0,48898
51408,Magnus Manske,0,15022423
51409,Ed Poor,0,48735
51411,AxelBoldt,0,48811
51412,Css,0,5666
51413,Karen Johnson,0,19655
51414,Bryan Derksen,0,23720
51416,Marj Tiefert,0,3380
51418,Mav,0,3380
51422,Marj Tiefert,0,48561
51423,Mav,0,48903
51425,Chuck Smith,0,5134
51426,Larry Sanger,0,48561
51427,WojPob,0,28123
51428,Eclecticology,0,5134
51429,Tobias Hoevekamp,0,48909
51430,Eclecticology,0,5134
51432,Eclecticology,0,5134
51433,LA2,0,13210
51435,BungettaBrown,0,1862
51436,Tobias Hoevekamp,0,1862
51437,Ed Poor,0,15123
51439,Damian Yerrick,0,36467
51441,Vicki Rosenzweig,0,19346
51446,The Anome,0,10224
51449,Eclecticology,0,5134
51451,Roadrunner,0,8983183
51452,Peter Winnberg,0,34289
51454,Jsc1973,0,48835
51455,Eclecticology,0,5134
51456,Jsc1973,0,48835
51457,Jsc1973,0,48835
51458,Jsc1973,0,18693
51459,Mirwin,0,37887
51461,Roadrunner,0,45807
51463,Chuck Smith,0,19655597
51464,Eclecticology,0,873
51466,Eclecticology,0,5134
51469,Gianfranco,0,44953
51470,Mirwin,0,37887
51471,Vignaux,0,48899
51472,Pbmelville,0,45549
51483,Karen Johnson,0,100073
51486,Karen Johnson,0,100073
51487,Karen Johnson,0,100073
51489,Bryan Derksen,0,44238
51494,-- April,0,19906
51496,Damian Yerrick,0,4934
51500,Vicki Rosenzweig,0,19516
51501,Brion VIBBER,0,33849
51502,Bryan Derksen,0,43569
51503,Karen Johnson,0,100073
51508,Karen Johnson,0,100073
51510,Koyaanis Qatsi,0,46805
51513,Karen Johnson,0,100074
51514,WojPob,0,20315
51515,Karen Johnson,0,69251
51516,Brion VIBBER,0,11396
51517,Vignaux,0,13526
51519,Peter Winnberg,0,20314
51520,Tim Marklew,0,16380
51521,Tobias Hoevekamp,0,20314
51522,Fredbauder,0,5399
51524,Fredbauder,0,5399
51525,Fredbauder,0,5399
51526,WojPob,0,19865
51529,ClaudineChionh,0,18935042
51532,Tobias Hoevekamp,0,15787
51534,Enchanter,0,348179
51535,Tobias Hoevekamp,0,15787
51536,Tobias Hoevekamp,0,15788
51537,Enchanter,0,348179
51540,Tobias Hoevekamp,0,15789
51541,Mirwin,0,11826
51542,Jeronimo,0,15982
51543,Deb,0,48925
51545,The Anome,0,11826
51548,Tobias Hoevekamp,0,15787
51549,Damian Yerrick,0,44953
51551,Tobias Hoevekamp,0,15987
51552,Tobias Hoevekamp,0,15987
51553,Tobias Hoevekamp,0,15988
51554,Tobias Hoevekamp,0,15988
51556,Mav,0,3380
51558,Lee Daniel Crocker,0,45903
51560,Tobias Hoevekamp,0,16112
51561,Tobias Hoevekamp,0,16191
51564,Taw,0,9975
51569,Ed Poor,0,48373
51573,The Anome,0,2493
51579,Gianfranco,0,3080
51581,Deb,0,48925
51582,Gianfranco,0,3080
51584,AxelBoldt,0,26513034
51587,AxelBoldt,0,18593737
51588,Sodium,0,44479
51589,Taw,0,48373
51591,Uriyan,0,34289
51592,Sodium,0,36808
51593,Sodium,0,36808
51594,Malcolm Farmer,0,5876
51597,Rmhermen,0,34390
51598,Sodium,0,24530
51603,Damian Yerrick,0,30725
51606,Zundark,0,48799
51607,Miguel~enwiki,0,6822
51608,RK,0,48799
51609,RK,0,48799
51610,RK,0,48799
51611,Vicki Rosenzweig,0,8144
51612,Chuck Smith,0,48556
51613,The Anome,0,60431
51614,RjLesch,0,11447
51617,Larry Sanger,0,5030553
51618,Eclecticology,0,5134
51620,The Anome,0,11826
51621,Ed Poor,0,48369
51622,Chuck Smith,0,5134
51623,Vicki Rosenzweig,0,48360
51644,Gianfranco,0,44953
51645,Vicki Rosenzweig,0,47911
51647,Vicki Rosenzweig,0,8210131
51650,Malcolm Farmer,0,20054
51653,Rmhermen,0,142990
51658,Chuck Smith,0,5134
51660,Fredbauder,0,48938
51661,Rmhermen,0,34289
51662,Damian Yerrick,0,22421
51665,Zundark,0,40496
51666,Eclecticology,0,40491
51667,Fritzlein,0,5134
51668,Fredbauder,0,48935
51670,Eclecticology,0,17054975
51671,Marian,0,6187
51673,Tbackstr,0,20201
51674,The Anome,0,3380
51677,Gianfranco,0,34684
51678,Fredbauder,0,48934
51682,Tobias Hoevekamp,0,48908
51683,Magnus Manske,0,6187
51684,Bryan Derksen,0,2580
51686,Bryan Derksen,0,7188
51687,Tpahl,0,46620
51688,Bryan Derksen,0,7188
51689,Bryan Derksen,0,24670
51690,Bryan Derksen,0,28928
51692,Chuck Smith,0,48556
51694,Peter Winnberg,0,19530
51695,Tobias Hoevekamp,0,19530
51696,JHK,0,1894814
51697,Josh Grosse,0,46331
51698,Bryan Derksen,0,3380
51700,Tim Shell,0,19640
51705,Mav,0,3380
51707,Wesley,0,14179
51708,Fritzlein,0,48556
51709,Josh Grosse,0,21392965
51711,Fritzlein,0,5134
51712,Eclecticology,0,5134
51713,Rootbeer,0,48110
51714,Eclecticology,0,5134
51715,Rmhermen,0,1894814
51717,Josh Grosse,0,48866
51718,PierreAbbat,0,48865
51719,Josh Grosse,0,47357
51720,Mav,0,3378
51721,Josh Grosse,0,48866
51725,PierreAbbat,0,48881
51726,Mav,0,48900
51727,Danny,0,48064
51728,Rjstott,0,19497
51730,Mav,0,13148
51731,Eclecticology,0,11882
51733,Eclecticology,0,19655597
51762,Fredbauder,0,42708
51764,Mincus,0,48047
51771,Eclecticology,0,5134
51775,Ed Poor,0,48816
51789,Bryan Derksen,0,48816
51790,AxelBoldt,0,48948
51791,Bryan Derksen,0,48816
51794,Sodium,0,6187
51798,Absecon_59,0,16949861
51799,Absecon_59,0,16949861
51800,Eclecticology,0,5134
51805,Enchanter,0,43806
51826,Eclecticology,0,11749
51829,Deb,0,48951
51840,Eclecticology,0,11749
51850,Eclecticology,0,5134
51851,Mav,0,9146
51865,Jtnelson,0,8716
51884,JHK,0,44478
51885,Fritzlein,0,47375
51886,Eclecticology,0,47375
51888,PierreAbbat,0,46522
51889,Mav,0,3378
51890,Bryan Derksen,0,3378
51892,Mav,0,9977
51893,Manning Bartlett,0,43806
51894,Brion VIBBER,0,9977
51895,Bryan Derksen,0,9977
51898,Mav,0,48900
51900,Mav,0,43806
51902,-- April,0,31623
51904,Enchanter,0,16456
51905,Mav,0,16456
51906,Fritzlein,0,48954
51907,Bryan Derksen,0,17054975
51908,Bryan Derksen,0,19191665
51909,PierreAbbat,0,22980
51910,Fritzlein,0,46522
51911,AxelBoldt,0,48960
51912,Jsc1973,0,48961
51913,Jsc1973,0,48961
51914,Jsc1973,0,18693
51915,Jsc1973,0,18693
51916,AxelBoldt,0,11924
51917,Bryan Derksen,0,46256
51918,Andre Engels,0,26847
51919,Fritzlein,0,46522
51921,Sjc,0,15536
51922,Mirwin,0,29816
51923,Jeronimo,0,1216
51924,Mav,0,40375
51926,Josh Grosse,0,48963
51927,Jsc1973,0,48965
51928,Justrob,0,48966
51929,ClaudeMuncey,0,31752
51931,Mirwin,0,39002
51932,Fritzlein,0,46522
51933,Josh Grosse,0,48963
51934,Rootbeer,0,23503
51936,Josh Grosse,0,48963
51938,Clasqm,0,33918
51941,Rootbeer,0,48110
51942,Miguel~enwiki,0,5705
51943,Eclecticology,0,19655597
51945,The Anome,0,42253
51946,JHK,0,1894814
51947,-- April,0,18567040
51950,Fritzlein,0,46522
51953,Rgamble,0,11513
51956,Josh Grosse,0,48963
51958,AxelBoldt,0,48110
51964,Vicki Rosenzweig,0,48946
51967,Rootbeer,0,48969
51968,Joakim Ziegler,0,30007
51969,Mav,0,17054975
51970,Olof,0,5168
51971,Darius Bacon,0,10474
51974,AxelBoldt,0,42082
51975,Lee Daniel Crocker,0,48836
51976,Neurofun,0,20197
51978,Mav,0,48960
51979,Hari,0,23672
51980,Chuck Smith,0,19655597
51981,AxelBoldt,0,11924
51984,Fritzlein,0,46522
51985,Stephen Gilbert,0,45704
51986,Bryan Derksen,0,48759
51987,Eclecticology,0,47375
51989,Enchanter,0,11924
51990,AxelBoldt,0,11924
51991,Eclecticology,0,33724
51992,Fritzlein,0,46522
51993,Mirwin,0,46256
51996,WojPob,0,22936
51999,Peter Winnberg,0,348179
52002,Fritzlein,0,46522
52003,Vicki Rosenzweig,0,8852
52004,Enchanter,0,11924
52006,Eclecticology,0,5168
52007,Bryan Derksen,0,43419
52008,Tarquin,0,30007
52009,Fritzlein,0,43504
52014,AxelBoldt,0,36503
52016,AxelBoldt,0,48960
52017,Mav,0,43806
52019,Matthew Woodcraft,0,64971
52020,Eclecticology,0,19719425
52023,Damian Yerrick,0,8276
52025,Matthew Woodcraft,0,48954
52026,Bryan Derksen,0,23843
52028,Fritzlein,0,48954
52029,Bryan Derksen,0,22444
52030,Eclecticology,0,48556
52031,Samth,0,30295
52032,Chuck Smith,0,48954
52033,Matthew Woodcraft,0,48954
52036,Chuck Smith,0,12304
52041,Bryan Derksen,0,29730
52043,Roadrunner,0,28178839
52044,AxelBoldt,0,9127632
52045,Gianfranco,0,26113
52046,Hari,0,30007
52048,QIM,0,25454239
52049,Bryan Derksen,0,15910
52051,QIM,0,19906
52052,Bryan Derksen,0,15910
52053,Slrubenstein,0,21217
52056,Fredbauder,0,5399
52059,Aidan Elliott-McCrea,0,32745
52060,Marj Tiefert,0,9109251
52061,Tarquin,0,48959
52062,Bryan Derksen,0,48908
52063,Fredbauder,0,48987
52064,Bryan Derksen,0,24721
52065,-- April,0,29730
52080,Fredbauder,0,48988
52085,Bryan Derksen,0,29730
52086,Slrubenstein,0,29932
52087,Mirwin,0,40375
52090,Deb,0,44238
52092,Brion VIBBER,0,13287
52093,Matthew Woodcraft,0,48954
52095,Bryan Derksen,0,48989
52096,Chuck Smith,0,48556
52099,Robert Merkel,0,48986
52103,Bryan Derksen,0,48989
52106,Bryan Derksen,0,29730
52110,-- April,0,48989
52111,Bryan Derksen,0,19719425
52112,Mirwin,0,9984
52115,Brion VIBBER,0,20653168
52119,Qbmessiah,0,48993
52120,Rgamble,0,8613
52125,Roadrunner,0,48997
52128,Roadrunner,0,48999
52129,Robert Merkel,0,30007
52134,Wesley,0,38894
52135,Eclecticology,0,48954
52136,PierreAbbat,0,43617
52137,LA2,0,37071
52138,Rgamble,0,43617
52139,Rgamble,0,43617
52140,The Cunctator,0,361758
52141,-- April,0,5030553
52142,Eclecticology,0,48556
52144,Chuck Smith,0,48556
52145,Fritzlein,0,48954
52147,-- April,0,38894
52148,Damian Yerrick,0,37073
52149,Roadrunner,0,38894
52154,Vicki Rosenzweig,0,48874
52155,Malcolm Farmer,0,9745
52156,Malcolm Farmer,0,32885
52158,Dan~enwiki,0,30736
52162,Vicki Rosenzweig,0,48874
52165,Vicki Rosenzweig,0,6658
52173,Bryan Derksen,0,8941
52174,Vaganyik,0,19673
52178,Dachshund,0,6857
52179,Amillar,0,4941
52181,Vaganyik,0,19019
52185,Damian Yerrick,0,10081
52195,Szopen,0,6816
52199,Eclecticology,0,5956
52200,The Anome,0,9426
52203,Jkominek,0,26915
52205,Ed Poor,0,10671
52208,Damian Yerrick,0,17694
52219,Eclecticology,0,17501
52223,JHK,0,2810
52224,Eob,0,3926
52227,Chuck Smith,0,48954
52228,Chuck Smith,0,48556
52229,Rgamble,0,17501
52231,Eclecticology,0,48954
52232,Chuck Smith,0,48954
52234,LukeyBoy,0,4015
52235,Rgamble,0,28791
52237,Edolin,0,6700
52240,Damian Yerrick,0,5530
52245,Taw,0,20918
52248,AxelBoldt,0,21476
52249,Karen Johnson,0,18950948
52253,Danny,0,48823
52257,Danny,0,18619
52259,Fcueto,0,17914
52262,Mirwin,0,40375
52264,Vignaux,0,49008
52265,The Anome,0,20782117
52267,Eclecticology,0,26503411
52268,Bryan Derksen,0,10902
52272,Chuck Smith,0,19008500
52276,Bryan Derksen,0,11883
52277,Rgamble,0,33844
52279,The Anome,0,46164
52282,ClaudeMuncey,0,60431
52283,Brion VIBBER,0,14573
52285,Cable Hills,0,4890
52288,Bryan Derksen,0,49013
52289,Piotr Gasiorowski,0,7660
52291,-- April,0,25778874
52292,Uriyan,0,14848
52294,Mav,0,49013
52296,Piotr Gasiorowski,0,29641
52297,Rgamble,0,33140458
52300,Mav,0,49016
52302,Mav,0,29641
52303,Mav,0,5622
52304,Mav,0,19849
52305,The Ostrich,0,34968
52306,Vicki Rosenzweig,0,15968
52308,Jeronimo,0,49021
52310,Jeronimo,0,49021
52311,Brion VIBBER,0,49016
52315,AxelBoldt,0,1164
52316,Robert Merkel,0,1164
52317,Bryan Derksen,0,40379
52318,Robert Merkel,0,18580879
52320,Mav,0,50385
52321,Mav,0,50385
52322,Mav,0,49026
52327,Stephen Gilbert,0,40379
52328,Mav,0,18580879
52333,Ted Longstaffe,0,49031
52334,Robert Brook,0,39873
52335,David Merrill,0,5391
52336,Mirwin,0,29816
52339,Mav,0,49020
52341,Mav,0,5921878
52342,Mav,0,18580879
52343,Mav,0,5622
52346,Damian Yerrick,0,29468
52347,Robert Merkel,0,29816
52349,Robert Merkel,0,1164
52350,Bryan Derksen,0,32980
52352,AxelBoldt,0,31803
52353,Mav,0,49031
52354,Bryan Derksen,0,24307
52356,-- April,0,30696
52357,Vicki Rosenzweig,0,19635
52359,Derek Ross,0,2011
52360,Bryan Derksen,0,29932
52363,WojPob,0,19818
52365,Bryan Derksen,0,49015
52366,Mav,0,32980
52368,Bryan Derksen,0,40379
52372,Mav,0,32980
52374,Charleschuck,0,36892
52377,Larry Sanger,0,38547
52379,Roadrunner,0,48999
52380,Vicki Rosenzweig,0,48874
52384,Jsc1973,0,48965
52385,Mav,0,49026
52386,Chuck Smith,0,48954
52388,Kowloonese,0,48999
52390,Jsc1973,0,48965
52391,Kowloonese,0,48999
52392,Mav,0,19477504
52393,Kowloonese,0,48999
52394,Deb,0,49035
52395,Eclecticology,0,48954
52400,Koyaanis Qatsi,0,13925871
52401,Bryan Derksen,0,47293
52402,JeLuF,0,45883
52403,Bryan Derksen,0,44336
52405,Bryan Derksen,0,39667
52406,Fritzlein,0,19719425
52409,Rootbeer,0,48047
52411,David Parker,0,40148
52416,Bryan Derksen,0,37714
52417,Bryan Derksen,0,20584918
52418,Mav,0,32980
52419,Mav,0,32980
52420,Marj Tiefert,0,23455133
52422,Vicki Rosenzweig,0,40655
52423,Kowloonese,0,48999
52424,Jsc1973,0,25791
52426,Mav,0,21955
52428,Kowloonese,0,48999
52430,Fredbauder,0,10396793
52431,Malcolm Farmer,0,20273
52433,WojPob,0,20316
52434,Vicki Rosenzweig,0,49006
52435,SwPawel~enwiki,0,19350
52437,Tobias Hoevekamp,0,48874
52439,Fredbauder,0,10396793
52441,Mav,0,21955
52443,Mav,0,46884
52444,Fredbauder,0,10396793
52447,Tobias Hoevekamp,0,15787
52452,Peter Winnberg,0,23139208
52454,Fredbauder,0,49045
52455,Uriyan,0,15872
52457,Rgamble,0,30023
52460,Vicki Rosenzweig,0,6658
52462,Zundark,0,49047
52463,Fredbauder,0,19008450
52465,Fredbauder,0,19008450
52467,Uriyan,0,23455133
52470,WojPob,0,14563107
52472,Zundark,0,23139208
52473,Zundark,0,49047
52474,Tobias Hoevekamp,0,8540
52476,The Anome,0,44312
52479,Seindal,0,22512
52480,Tim Shell,0,20211
52484,Fredbauder,0,49045
52486,-- April,0,1789
52487,Lee Daniel Crocker,0,27010
52488,Matthew Woodcraft,0,19719425
52492,Zundark,0,1270
52494,Damian Yerrick,0,45524
52498,Tarquin,0,5168
52499,Bryan Derksen,0,64971
52503,Matthew Woodcraft,0,48954
52505,Eclecticology,0,5134
52506,PierreAbbat,0,49052
52508,LC~enwiki,0,39599
52509,Rgamble,0,13758
52511,Fredbauder,0,21217
52514,Gianfranco,0,18717
52515,Fredbauder,0,21217
52516,Fredbauder,0,49052
52518,Chuck Smith,0,48954
52519,Wesley,0,3034
52520,Fredbauder,0,21696
52521,LA2,0,28301
52524,Fredbauder,0,21217
52525,Enchanter,0,1270
52526,-- April,0,49062
52528,Gianfranco,0,43254
52529,-- April,0,43254
52530,-- April,0,33844
52531,Zundark,0,49047
52533,-- April,0,16369
52535,-- April,0,33844
52537,Karl E. V. Palmen,0,19773
52538,-- April,0,48990
52541,Eclecticology,0,23056
52542,Tarquin,0,74813
52543,WojPob,0,20427
52546,Shsilver,0,20585
52547,Enchanter,0,11924
52548,AxelBoldt,0,48246
52550,LA2,0,42549
52552,Eclecticology,0,48556
52554,Chuck Smith,0,5134
52555,Pgdudda,0,17333
52556,Mav,0,32980
52557,Chuck Smith,0,5134
52567,David Parker,0,26383
52568,Shd~enwiki,0,42155
52570,Tobias Hoevekamp,0,2387806
52573,Robert Merkel,0,33782
52581,Zisa,0,4443
52585,Ross Arnold,0,39120
52589,Jimbo Wales,0,21698426
52590,Shd~enwiki,0,40324
52591,Chuck Smith,0,21920409
52592,AxelBoldt,0,45809
52593,Kowloonese,0,11304
52594,Bryan Derksen,0,21698426
52601,Mav,0,21698426
52602,Chuck Smith,0,21698426
52603,Vicki Rosenzweig,0,46865
52604,Brion VIBBER,0,737
52605,LA2,0,49109
52606,Wesley,0,5211
52607,SwPawel~enwiki,0,737
52608,Jeronimo,0,2852690
52610,Bryan Derksen,0,32885
52612,WojPob,0,22571
52615,Miguel~enwiki,0,6822
52616,Lee Daniel Crocker,0,21698426
52618,RobLa,0,40519
52621,Chuck Smith,0,21698426
52622,Fredbauder,0,42797019
52623,Fredbauder,0,42797019
52628,JHK,0,2012
52632,Shd~enwiki,0,42155
52633,Lee Daniel Crocker,0,863
52636,RobLa,0,40519
52637,Damian Yerrick,0,17054975
52641,Damian Yerrick,0,24209
52642,Deb,0,46598
52643,Vicki Rosenzweig,0,25478078
52644,-- April,0,13861
52650,Vignaux,0,48899
52656,Nate Silva,0,48020
52659,Wesley,0,36900
52660,Qbmessiah,0,48993
52667,The Cunctator,0,24297386
52668,The Cunctator,0,23662236
52669,Matthew Woodcraft,0,49084
52674,Edolin,0,43248
52679,Rgamble,0,11224
52683,Miguel~enwiki,0,7832
52684,Mirwin,0,37887
52689,JeLuF,0,49080
52692,Bryan Derksen,0,19006979
52693,Robert Merkel,0,42624
52694,Vaganyik,0,41955
52695,Johan Dahlin,0,67670
52697,Rgamble,0,21817
52698,Danny,0,27915
52700,Vicki Rosenzweig,0,25123
52705,Koyaanis Qatsi,0,14594
52708,Mav,0,32885
52711,Bryan Derksen,0,32885
52713,Fredbauder,0,22939
52718,Bryan Derksen,0,32885
52722,Bryan Derksen,0,32885
52724,AxelBoldt,0,19640
52728,Espen,0,42691
52734,Css,0,23535306
52736,Ed Poor,0,32203
52737,Rgamble,0,32203
52742,Deb,0,2012
52743,Wesley,0,7502
52744,-- April,0,22939
52745,AxelBoldt,0,19640
52749,-- April,0,22939
52751,RK,0,7502
52754,Zundark,0,689728
52755,Deb,0,4764461
52760,Karl E. V. Palmen,0,8519
52761,-- April,0,22939
52764,Lee Daniel Crocker,0,22939
52765,Lee Daniel Crocker,0,41543
52766,Lee Daniel Crocker,0,43847
52767,Ed Poor,0,45337
52768,Jsc1973,0,48698
52769,Jsc1973,0,46732
52770,-- April,0,43847
52771,Jsc1973,0,46732
52776,Rgamble,0,18959902
52777,Vaganyik,0,6429
52778,AxelBoldt,0,45337
52783,RK,0,19616
52786,Miguel~enwiki,0,18422
52787,Stokerm,0,19035
52788,The Ostrich,0,34754
52791,Jerome~enwiki,0,9794
52792,Wesley,0,2455406
52793,Ansible,0,2455406
52795,Bryan Derksen,0,46878
52797,Lee Daniel Crocker,0,49075
52799,Gianfranco,0,29602
52800,Gianfranco,0,29602
52803,Gianfranco,0,25114
52804,Gianfranco,0,25114
52807,Roadrunner,0,49005
52808,Bryan Derksen,0,28893
52810,Karen Johnson,0,47462
52811,Karen Johnson,0,47462
52812,Bryan Derksen,0,34674
52816,Karen Johnson,0,47462
52819,AxelBoldt,0,46439
52821,Miguel~enwiki,0,13299
52822,Vicki Rosenzweig,0,49005
52823,Amillar,0,25814008
52827,Chuck Smith,0,48612
52829,Qbmessiah,0,75472
52831,Mirwin,0,9251
52836,Charleschuck,0,909
52837,Vicki Rosenzweig,0,43236
52838,Rgamble,0,10037
52841,LC~enwiki,0,46440
52842,Shsilver,0,45228
52848,AxelBoldt,0,29103
52849,Mirwin,0,39099
52850,Gareth Owen,0,43006
52852,Gianfranco,0,13029
52853,Charleschuck,0,43006
52858,Sjc,0,23417070
52860,Brion VIBBER,0,47963
52861,JvaGoddess,0,36517
52866,AxelBoldt,0,36512
52867,AxelBoldt,0,46440
52870,Mav,0,18633
52874,Marj Tiefert,0,49108
52879,LC~enwiki,0,46440
52880,Dch,0,29376
52884,Gianfranco,0,29555
52886,Eclecticology,0,43982
52890,Charleschuck,0,34674
52891,Tobias Hoevekamp,0,40334603
52894,Larry Sanger,0,21698426
52904,Joel Schlosberg,0,62676
52906,Jsc1973,0,48835
52907,Robert Merkel,0,29468
52909,Jeronimo,0,48644
52911,Eclecticology,0,44559
52918,Malcolm Farmer,0,1315
52919,The Epopt,0,23689
52920,Jeronimo,0,23689
52922,RobLa,0,17054975
52923,Koyaanis Qatsi,0,48140
52925,Rgamble,0,12622
52926,Koyaanis Qatsi,0,48142
52929,Jeronimo,0,17054975
52930,Guppie,0,48192
52931,Mav,0,43806
52933,Eclecticology,0,46276
52934,AxelBoldt,0,48948
52935,-- April,0,10032
52936,Gareth Owen,0,48804
52938,RjLesch,0,19521
52940,Eclecticology,0,1750
52942,Zundark,0,1750
52944,Eclecticology,0,9269
52945,Bryan Derksen,0,32927
52947,Guppie,0,17054975
52953,Karen Johnson,0,47462
52956,Timo Honkasalo,0,24921390
52957,VincentV,0,15847
52958,Jeronimo,0,49122
52959,Shsilver,0,33608
52960,Mav,0,14643
52961,Bryan Derksen,0,16559
52962,Jeronimo,0,49125
52964,JHK,0,52486
52968,Zundark,0,48400
52969,Jeronimo,0,43018
52972,Peter Winnberg,0,26773101
52973,Bryan Derksen,0,2627
52974,Eob,0,35974
52976,Vicki Rosenzweig,0,39361
52977,Jeronimo,0,46289
52979,-- April,0,27651
52980,Jeronimo,0,48644
52982,Jeronimo,0,27566
52984,Jeronimo,0,21332
52985,David Parker,0,1010
52987,Jeronimo,0,46290
52988,Jeronimo,0,46289
52989,Jeronimo,0,46291
52990,ClaudeMuncey,0,4913064
52992,ClaudeMuncey,0,4913064
52994,Unknown,0,49145
52995,Jeronimo,0,46291
52996,WojPob,0,49146
52998,Karen Johnson,0,49145
52999,Hhanke,0,2764
53001,WojPob,0,46289
53002,Malcolm Farmer,0,40655
53006,Brion VIBBER,0,18951905
53010,Zundark,0,45260
53012,Brion VIBBER,0,12855
53016,NemoThorx,0,17306945
53019,JHK,0,12674
53020,Jeronimo,0,49153
53023,Jeronimo,0,49153
53026,Ed Poor,0,3365
53030,David Merrill,0,31718
53031,Charleschuck,0,4267
53032,Ed Poor,0,32742753
53035,The Anome,0,11736
53040,ClaudeMuncey,0,9316
53043,RobLa,0,31605
53046,Damian Yerrick,0,26334893
53049,Bryan Derksen,0,29036
53051,Miguel~enwiki,0,48560
53052,Karen Johnson,0,35111
53054,JHK,0,35111
53060,Bryan Derksen,0,18952932
53062,Danny,0,18842471
53063,JHK,0,35111
53065,Roadrunner,0,49147
53068,Roadrunner,0,49147
53070,Karen Johnson,0,49149
53072,Miguel~enwiki,0,48260
53073,Bryan Derksen,0,18952932
53077,Brion VIBBER,0,26909
53078,Marj Tiefert,0,46038
53079,Jeronimo,0,49117
53083,LC~enwiki,0,46439
53084,Uriyan,0,49047
53085,Ed Poor,0,21698426
53088,Tobias Hoevekamp,0,1541
53089,AxelBoldt,0,47148
53091,Rgamble,0,13299
53092,Ed Poor,0,34199
53094,Diatarn_iv,0,49169
53095,Ed Poor,0,29077
53096,JHK,0,21698426
53098,Ed Poor,0,49047
53099,Deb,0,45883
53100,Roadrunner,0,49148
53101,Ed Poor,0,49047
53102,JHK,0,45883
53103,JHK,0,21698426
53105,Roadrunner,0,49142
